Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.013091738368951049
0.012299999999999978,-0.01546279450752485
0.011299999999999866,-0.014911057100577486
0.010299999999999976,-0.01588720789748436
0.009299999999999864,-0.015745736767497857
0.008299999999999974,-0.016863358694391237
0.007299999999999862,-0.018249775768258973
0.006299999999999972,-0.017004829824377742
0.00529999999999986,-0.018249775768258973
0.0042999999999999705,-0.018391246898245478
0.0032999999999998586,-0.019240073678164497
0.0022999999999999687,-0.018674189158218484
0.0012999999999998568,-0.02007475334508487
0.00029999999999996696,-0.01965033995512536
-0.000700000000000145,-0.019791811085111865
-0.0017000000000000348,-0.020343548492059226
-0.0027000000000001467,-0.01950886882513886
-0.0037000000000000366,-0.02007475334508487
-0.0047000000000001485,-0.02119237527197825
-0.005700000000000038,-0.020626490752032236
-0.00670000000000015,-0.020626490752032236
-0.00770000000000004,-0.02007475334508487
-0.008700000000000152,-0.022027054938898623
-0.009700000000000042,-0.021333846401964753
-0.010700000000000154,-0.022861734605818994
-0.011700000000000044,-0.0230032057358055
-0.012700000000000156,-0.022861734605818994
-0.013700000000000045,-0.022861734605818994
-0.014700000000000157,-0.02426229879268538
-0.015700000000000047,-0.022578792345845984
-0.01670000000000016,-0.023837885402725866
-0.01770000000000005,-0.022437321215859483
-0.01870000000000016,-0.023696414272739365
-0.01970000000000005,-0.02355494314275286
-0.020700000000000163,-0.02426229879268538
-0.021700000000000053,-0.02453109393965974
-0.022700000000000164,-0.02397935653271237
-0.023700000000000054,-0.02509697845960575
-0.024700000000000166,-0.02537992071957876
-0.025700000000000056,-0.02467256506964624
-0.026700000000000168,-0.024403769922671882
-0.027700000000000058,-0.02467256506964624
-0.02870000000000017,-0.025790186996539618
-0.02970000000000006,-0.02426229879268538
-0.03070000000000017,-0.02537992071957876
-0.03170000000000006,-0.025648715866553113
-0.03270000000000017,-0.024403769922671882
-0.03370000000000006,-0.02453109393965974
-0.034700000000000175,-0.02537992071957876
-0.035700000000000065,-0.026356071516485634
-0.03670000000000018,-0.025507244736566608
-0.03770000000000007,-0.025648715866553113
-0.03870000000000018,-0.026073129256512624
-0.03970000000000007,-0.02649754264647214
-0.04070000000000018,-0.02662486666345999
-0.04170000000000007,-0.027190751183406005
-0.04270000000000018,-0.02662486666345999
-0.04370000000000007,-0.026356071516485634
-0.044700000000000184,-0.02537992071957876
-0.045700000000000074,-0.027473693443379014
-0.046700000000000186,-0.027332222313392506
-0.047700000000000076,-0.025931658126526123
-0.04870000000000019,-0.02788395972033987
-0.04970000000000008,-0.027190751183406005
-0.05070000000000019,-0.027601017460366868
-0.05170000000000008,-0.027601017460366868
-0.05270000000000019,-0.027049280053419503
-0.05370000000000008,-0.028449844240285887
-0.05470000000000019,-0.026073129256512624
-0.05570000000000008,-0.027332222313392506
-0.056700000000000195,-0.028718639387260245
-0.057700000000000085,-0.02662486666345999
-0.058700000000000196,-0.02788395972033987
-0.059700000000000086,-0.026766337793446494
-0.0607000000000002,-0.02621460038649913
-0.06170000000000009,-0.028860110517246747
-0.0627000000000002,-0.028860110517246747
-0.06370000000000009,-0.028308373110299385
-0.0647000000000002,-0.028166901980312884
-0.06570000000000009,-0.029143052777219756
-0.0667000000000002,-0.028718639387260245
-0.0677000000000001,-0.028860110517246747
-0.0687000000000002,-0.02969479018416712
-0.0697000000000001,-0.029143052777219756
-0.07070000000000021,-0.028591315370272388
-0.0717000000000001,-0.02969479018416712
-0.07270000000000021,-0.029425995037192763
-0.0737000000000001,-0.029567466167179264
-0.07470000000000021,-0.030685088094072648
