July 16, 2024   01:26:22
2.350e+1, 7.917e-4
2.360e+1, 7.895e-4
2.370e+1, 7.788e-4
2.380e+1, 7.687e-4
2.390e+1, 7.602e-4
2.400e+1, 7.541e-4
2.410e+1, 7.525e-4
2.420e+1, 7.515e-4
2.430e+1, 7.502e-4
2.440e+1, 7.498e-4
2.450e+1, 7.500e-4
2.460e+1, 7.472e-4
2.470e+1, 7.491e-4
2.480e+1, 7.587e-4
2.490e+1, 7.621e-4
2.500e+1, 7.713e-4
2.510e+1, 7.866e-4
2.520e+1, 7.902e-4
2.530e+1, 8.042e-4
2.540e+1, 8.130e-4
2.550e+1, 8.087e-4
2.560e+1, 7.986e-4
2.570e+1, 7.877e-4
2.580e+1, 7.792e-4
2.590e+1, 7.741e-4
2.600e+1, 7.743e-4
2.610e+1, 7.771e-4
2.620e+1, 7.769e-4
2.630e+1, 7.762e-4
2.640e+1, 7.701e-4
2.650e+1, 7.694e-4
2.660e+1, 7.756e-4
2.670e+1, 7.768e-4
2.680e+1, 7.748e-4
2.690e+1, 7.648e-4
2.700e+1, 7.573e-4
2.710e+1, 7.561e-4
2.720e+1, 7.544e-4
2.730e+1, 7.504e-4
2.740e+1, 7.470e-4
2.750e+1, 7.486e-4
2.760e+1, 7.504e-4
2.770e+1, 7.510e-4
2.780e+1, 7.505e-4
2.790e+1, 7.471e-4
2.800e+1, 7.479e-4
2.810e+1, 7.479e-4
2.820e+1, 7.501e-4
2.830e+1, 7.489e-4
2.840e+1, 7.478e-4
2.850e+1, 7.430e-4
2.860e+1, 7.548e-4
2.870e+1, 7.731e-4
2.880e+1, 7.797e-4
2.890e+1, 7.826e-4
2.900e+1, 7.968e-4
2.910e+1, 7.877e-4
2.920e+1, 7.751e-4
2.930e+1, 7.676e-4
2.940e+1, 7.590e-4
2.950e+1, 7.520e-4
2.960e+1, 7.585e-4
2.970e+1, 7.645e-4
2.980e+1, 7.696e-4
2.990e+1, 7.726e-4
3.000e+1, 7.747e-4
3.010e+1, 7.750e-4
3.020e+1, 7.735e-4
3.030e+1, 7.724e-4
3.040e+1, 7.741e-4
3.050e+1, 7.715e-4
3.060e+1, 7.697e-4
3.070e+1, 7.698e-4
3.080e+1, 7.690e-4
3.090e+1, 7.727e-4
3.100e+1, 7.791e-4
3.110e+1, 7.766e-4
3.120e+1, 7.731e-4
3.130e+1, 7.721e-4
3.140e+1, 7.735e-4
3.150e+1, 7.754e-4
3.160e+1, 7.798e-4
3.170e+1, 7.831e-4
3.180e+1, 7.869e-4
3.190e+1, 7.917e-4
3.200e+1, 7.938e-4
3.210e+1, 7.945e-4
3.220e+1, 7.927e-4
3.230e+1, 7.934e-4
3.240e+1, 7.901e-4
3.250e+1, 7.862e-4
3.260e+1, 7.882e-4
3.270e+1, 7.873e-4
3.280e+1, 7.884e-4
3.290e+1, 7.912e-4
3.300e+1, 7.899e-4
3.310e+1, 7.909e-4
3.320e+1, 7.949e-4
3.330e+1, 7.954e-4
3.340e+1, 7.961e-4
3.350e+1, 7.980e-4
3.360e+1, 8.013e-4
3.370e+1, 8.042e-4
3.380e+1, 8.026e-4
3.390e+1, 8.005e-4
3.400e+1, 7.960e-4
3.410e+1, 7.891e-4
3.420e+1, 7.865e-4
3.430e+1, 7.849e-4
3.440e+1, 7.869e-4
3.450e+1, 7.842e-4
3.460e+1, 7.814e-4
3.470e+1, 7.808e-4
3.480e+1, 7.793e-4
3.490e+1, 7.792e-4
3.500e+1, 7.792e-4
3.510e+1, 7.777e-4
3.520e+1, 7.776e-4
3.530e+1, 7.796e-4
3.540e+1, 7.780e-4
3.550e+1, 7.775e-4
3.560e+1, 7.891e-4
3.570e+1, 8.002e-4
3.580e+1, 7.977e-4
3.590e+1, 7.895e-4
3.600e+1, 7.812e-4
3.610e+1, 7.762e-4
3.620e+1, 7.750e-4
3.630e+1, 7.736e-4
3.640e+1, 7.732e-4
3.650e+1, 7.754e-4
3.660e+1, 7.712e-4
3.670e+1, 7.685e-4
3.680e+1, 7.684e-4
3.690e+1, 7.658e-4
3.700e+1, 7.714e-4
3.710e+1, 7.773e-4
3.720e+1, 7.710e-4
3.730e+1, 7.725e-4
3.740e+1, 7.707e-4
3.750e+1, 7.701e-4
3.760e+1, 7.668e-4
3.770e+1, 7.659e-4
3.780e+1, 7.650e-4
3.790e+1, 7.741e-4
3.800e+1, 7.932e-4
3.810e+1, 7.963e-4
3.820e+1, 7.958e-4
3.830e+1, 7.977e-4
3.840e+1, 7.911e-4
3.850e+1, 7.896e-4
3.860e+1, 7.847e-4
3.870e+1, 7.768e-4
3.880e+1, 7.692e-4
3.890e+1, 7.659e-4
3.900e+1, 7.679e-4
3.910e+1, 7.685e-4
3.920e+1, 7.679e-4
3.930e+1, 7.644e-4
3.940e+1, 7.642e-4
3.950e+1, 7.641e-4
3.960e+1, 7.615e-4
3.970e+1, 7.596e-4
3.980e+1, 7.606e-4
3.990e+1, 7.563e-4
4.000e+1, 7.632e-4
4.010e+1, 7.866e-4
4.020e+1, 7.861e-4
4.030e+1, 7.805e-4
4.040e+1, 7.791e-4
4.050e+1, 7.791e-4
4.060e+1, 7.805e-4
4.070e+1, 7.822e-4
4.080e+1, 7.816e-4
4.090e+1, 7.822e-4
4.100e+1, 7.835e-4
4.110e+1, 7.827e-4
4.120e+1, 7.807e-4
4.130e+1, 7.783e-4
4.140e+1, 7.761e-4
4.150e+1, 7.745e-4
4.160e+1, 7.798e-4
4.170e+1, 7.818e-4
4.180e+1, 7.772e-4
4.190e+1, 7.716e-4
4.200e+1, 7.666e-4
4.210e+1, 7.638e-4
4.220e+1, 7.609e-4
4.230e+1, 7.649e-4
4.240e+1, 7.674e-4
4.250e+1, 7.696e-4
4.260e+1, 7.645e-4
4.270e+1, 7.589e-4
4.280e+1, 7.600e-4
4.290e+1, 7.599e-4
4.300e+1, 7.628e-4
4.310e+1, 7.715e-4
4.320e+1, 7.774e-4
4.330e+1, 7.841e-4
4.340e+1, 7.876e-4
4.350e+1, 7.915e-4
4.360e+1, 7.980e-4
4.370e+1, 7.999e-4
4.380e+1, 7.985e-4
4.390e+1, 7.990e-4
4.400e+1, 8.010e-4
4.410e+1, 8.011e-4
4.420e+1, 7.985e-4
4.430e+1, 7.943e-4
4.440e+1, 7.863e-4
4.450e+1, 7.823e-4
4.460e+1, 7.796e-4
4.470e+1, 7.810e-4
4.480e+1, 7.821e-4
4.490e+1, 7.857e-4
4.500e+1, 7.826e-4
4.510e+1, 7.791e-4
4.520e+1, 7.852e-4
4.530e+1, 7.846e-4
4.540e+1, 7.810e-4
4.550e+1, 7.776e-4
4.560e+1, 7.739e-4
4.570e+1, 7.718e-4
4.580e+1, 7.760e-4
4.590e+1, 7.783e-4
4.600e+1, 7.797e-4
4.610e+1, 7.821e-4
4.620e+1, 7.853e-4
4.630e+1, 7.889e-4
4.640e+1, 7.926e-4
4.650e+1, 7.943e-4
4.660e+1, 7.915e-4
4.670e+1, 7.889e-4
4.680e+1, 7.875e-4
4.690e+1, 7.887e-4
4.700e+1, 7.866e-4
4.710e+1, 7.836e-4
4.720e+1, 7.810e-4
4.730e+1, 7.800e-4
4.740e+1, 7.810e-4
4.750e+1, 7.819e-4
4.760e+1, 7.822e-4
4.770e+1, 7.856e-4
4.780e+1, 7.870e-4
4.790e+1, 7.917e-4
4.800e+1, 8.025e-4
4.810e+1, 8.095e-4
4.820e+1, 8.066e-4
4.830e+1, 8.089e-4
4.840e+1, 8.115e-4
4.850e+1, 8.232e-4
4.860e+1, 8.244e-4
4.870e+1, 8.227e-4
4.880e+1, 8.270e-4
4.890e+1, 8.712e-4
4.900e+1, 8.682e-4
4.910e+1, 8.505e-4
4.920e+1, 8.358e-4
4.930e+1, 8.261e-4
4.940e+1, 8.159e-4
4.950e+1, 8.093e-4
4.960e+1, 8.045e-4
4.970e+1, 7.987e-4
4.980e+1, 8.016e-4
4.990e+1, 7.995e-4
5.000e+1, 8.101e-4
5.010e+1, 8.064e-4
5.020e+1, 7.985e-4
5.030e+1, 7.963e-4
5.040e+1, 7.948e-4
5.050e+1, 7.939e-4
5.060e+1, 7.943e-4
5.070e+1, 7.949e-4
5.080e+1, 7.936e-4
5.090e+1, 7.890e-4
5.100e+1, 7.864e-4
5.110e+1, 7.835e-4
5.120e+1, 7.804e-4
5.130e+1, 7.828e-4
5.140e+1, 7.914e-4
5.150e+1, 8.094e-4
5.160e+1, 8.271e-4
5.170e+1, 8.360e-4
5.180e+1, 8.325e-4
5.190e+1, 8.315e-4
5.200e+1, 8.335e-4
5.210e+1, 8.454e-4
5.220e+1, 8.408e-4
5.230e+1, 8.331e-4
5.240e+1, 8.274e-4
5.250e+1, 8.273e-4
5.260e+1, 8.198e-4
5.270e+1, 8.133e-4
5.280e+1, 8.095e-4
5.290e+1, 8.075e-4
5.300e+1, 8.049e-4
5.310e+1, 8.033e-4
5.320e+1, 8.002e-4
5.330e+1, 7.996e-4
5.340e+1, 8.003e-4
5.350e+1, 8.014e-4
5.360e+1, 7.998e-4
5.370e+1, 7.998e-4
5.380e+1, 8.044e-4
5.390e+1, 8.108e-4
5.400e+1, 8.132e-4
5.410e+1, 8.178e-4
5.420e+1, 8.212e-4
5.430e+1, 8.233e-4
5.440e+1, 8.239e-4
5.450e+1, 8.206e-4
5.460e+1, 8.167e-4
5.470e+1, 8.149e-4
5.480e+1, 8.152e-4
5.490e+1, 8.140e-4
5.500e+1, 8.109e-4
5.510e+1, 8.079e-4
5.520e+1, 8.065e-4
5.530e+1, 8.051e-4
5.540e+1, 8.061e-4
5.550e+1, 8.086e-4
5.560e+1, 8.082e-4
5.570e+1, 8.061e-4
5.580e+1, 8.049e-4
5.590e+1, 8.070e-4
5.600e+1, 8.087e-4
5.610e+1, 8.129e-4
5.620e+1, 8.166e-4
5.630e+1, 8.186e-4
5.640e+1, 8.224e-4
5.650e+1, 8.234e-4
5.660e+1, 8.254e-4
5.670e+1, 8.246e-4
5.680e+1, 8.221e-4
5.690e+1, 8.199e-4
5.700e+1, 8.195e-4
5.710e+1, 8.240e-4
5.720e+1, 8.230e-4
5.730e+1, 8.211e-4
5.740e+1, 8.184e-4
5.750e+1, 8.214e-4
5.760e+1, 8.199e-4
5.770e+1, 8.177e-4
5.780e+1, 8.127e-4
5.790e+1, 8.084e-4
5.800e+1, 8.054e-4
5.810e+1, 8.057e-4
5.820e+1, 8.072e-4
5.830e+1, 8.075e-4
5.840e+1, 8.060e-4
5.850e+1, 8.054e-4
5.860e+1, 8.032e-4
5.870e+1, 8.014e-4
5.880e+1, 8.040e-4
5.890e+1, 8.082e-4
5.900e+1, 8.139e-4
5.910e+1, 8.134e-4
5.920e+1, 8.100e-4
5.930e+1, 8.084e-4
5.940e+1, 8.059e-4
5.950e+1, 8.035e-4
5.960e+1, 8.004e-4
5.970e+1, 8.000e-4
5.980e+1, 7.988e-4
5.990e+1, 7.985e-4
6.000e+1, 7.991e-4
6.010e+1, 7.990e-4
6.020e+1, 7.975e-4
6.030e+1, 7.944e-4
6.040e+1, 7.875e-4
6.050e+1, 7.885e-4
6.060e+1, 8.004e-4
6.070e+1, 8.052e-4
6.080e+1, 8.038e-4
6.090e+1, 7.996e-4
6.100e+1, 8.129e-4
6.110e+1, 8.206e-4
6.120e+1, 8.177e-4
6.130e+1, 8.155e-4
6.140e+1, 8.117e-4
6.150e+1, 8.082e-4
6.160e+1, 8.087e-4
6.170e+1, 8.107e-4
6.180e+1, 8.101e-4
6.190e+1, 8.100e-4
6.200e+1, 8.069e-4
6.210e+1, 8.055e-4
6.220e+1, 8.083e-4
6.230e+1, 8.099e-4
6.240e+1, 8.102e-4
6.250e+1, 8.149e-4
6.260e+1, 8.203e-4
6.270e+1, 8.237e-4
6.280e+1, 8.297e-4
6.290e+1, 8.428e-4
6.300e+1, 8.638e-4
6.310e+1, 8.683e-4
6.320e+1, 8.592e-4
6.330e+1, 8.464e-4
6.340e+1, 8.379e-4
6.350e+1, 8.295e-4
6.360e+1, 8.213e-4
6.370e+1, 8.168e-4
6.380e+1, 8.125e-4
6.390e+1, 8.096e-4
6.400e+1, 8.073e-4
6.410e+1, 8.048e-4
6.420e+1, 8.013e-4
6.430e+1, 7.978e-4
6.440e+1, 7.957e-4
6.450e+1, 8.014e-4
6.460e+1, 8.069e-4
6.470e+1, 8.060e-4
6.480e+1, 8.022e-4
6.490e+1, 8.002e-4
6.500e+1, 8.035e-4
6.510e+1, 8.027e-4
6.520e+1, 8.040e-4
6.530e+1, 8.142e-4
6.540e+1, 8.212e-4
6.550e+1, 8.217e-4
6.560e+1, 8.192e-4
6.570e+1, 8.180e-4
6.580e+1, 8.167e-4
6.590e+1, 8.143e-4
6.600e+1, 8.127e-4
6.610e+1, 8.075e-4
6.620e+1, 8.021e-4
6.630e+1, 7.993e-4
6.640e+1, 8.021e-4
6.650e+1, 8.024e-4
6.660e+1, 7.983e-4
6.670e+1, 7.971e-4
6.680e+1, 8.073e-4
6.690e+1, 8.081e-4
6.700e+1, 8.003e-4
6.710e+1, 7.939e-4
6.720e+1, 7.899e-4
6.730e+1, 7.915e-4
6.740e+1, 7.933e-4
6.750e+1, 7.911e-4
6.760e+1, 7.911e-4
6.770e+1, 7.924e-4
6.780e+1, 7.919e-4
6.790e+1, 7.918e-4
6.800e+1, 7.908e-4
6.810e+1, 7.921e-4
6.820e+1, 7.955e-4
6.830e+1, 7.982e-4
6.840e+1, 7.966e-4
6.850e+1, 7.967e-4
6.860e+1, 8.019e-4
6.870e+1, 8.022e-4
6.880e+1, 7.988e-4
6.890e+1, 7.910e-4
6.900e+1, 7.901e-4
6.910e+1, 7.930e-4
6.920e+1, 7.950e-4
6.930e+1, 7.950e-4
6.940e+1, 7.969e-4
6.950e+1, 8.005e-4
6.960e+1, 8.014e-4
6.970e+1, 7.986e-4
6.980e+1, 7.988e-4
6.990e+1, 7.993e-4
7.000e+1, 7.968e-4
7.010e+1, 7.927e-4
7.020e+1, 7.917e-4
7.030e+1, 7.960e-4
7.040e+1, 8.009e-4
7.050e+1, 8.018e-4
7.060e+1, 8.026e-4
7.070e+1, 7.989e-4
7.080e+1, 7.956e-4
7.090e+1, 7.955e-4
7.100e+1, 7.978e-4
7.110e+1, 7.979e-4
7.120e+1, 7.948e-4
7.130e+1, 7.925e-4
7.140e+1, 7.940e-4
7.150e+1, 7.998e-4
7.160e+1, 8.031e-4
7.170e+1, 8.027e-4
7.180e+1, 8.000e-4
7.190e+1, 7.997e-4
7.200e+1, 7.973e-4
7.210e+1, 7.952e-4
7.220e+1, 7.923e-4
7.230e+1, 7.911e-4
7.240e+1, 7.901e-4
7.250e+1, 7.913e-4
7.260e+1, 7.905e-4
7.270e+1, 7.923e-4
7.280e+1, 7.942e-4
7.290e+1, 7.958e-4
7.300e+1, 7.960e-4
7.310e+1, 7.933e-4
7.320e+1, 7.922e-4
7.330e+1, 7.933e-4
7.340e+1, 7.943e-4
7.350e+1, 7.982e-4
7.360e+1, 8.047e-4
7.370e+1, 8.093e-4
7.380e+1, 8.101e-4
7.390e+1, 8.086e-4
7.400e+1, 8.106e-4
7.410e+1, 8.097e-4
7.420e+1, 8.037e-4
7.430e+1, 8.013e-4
7.440e+1, 8.001e-4
7.450e+1, 7.976e-4
7.460e+1, 7.961e-4
7.470e+1, 7.922e-4
7.480e+1, 7.910e-4
7.490e+1, 7.901e-4
7.500e+1, 7.903e-4
7.510e+1, 7.880e-4
7.520e+1, 7.891e-4
7.530e+1, 7.923e-4
7.540e+1, 7.943e-4
7.550e+1, 7.966e-4
7.560e+1, 8.071e-4
7.570e+1, 8.196e-4
7.580e+1, 8.304e-4
7.590e+1, 8.356e-4
7.600e+1, 8.395e-4
7.610e+1, 8.498e-4
7.620e+1, 8.578e-4
7.630e+1, 8.500e-4
7.640e+1, 8.398e-4
7.650e+1, 8.331e-4
7.660e+1, 8.296e-4
7.670e+1, 8.287e-4
7.680e+1, 8.280e-4
7.690e+1, 8.261e-4
7.700e+1, 8.288e-4
7.710e+1, 8.319e-4
7.720e+1, 8.297e-4
7.730e+1, 8.267e-4
7.740e+1, 8.228e-4
7.750e+1, 8.223e-4
7.760e+1, 8.226e-4
7.770e+1, 8.179e-4
7.780e+1, 8.162e-4
7.790e+1, 8.164e-4
7.800e+1, 8.163e-4
7.810e+1, 8.151e-4
7.820e+1, 8.150e-4
7.830e+1, 8.141e-4
7.840e+1, 8.100e-4
7.850e+1, 8.090e-4
7.860e+1, 8.217e-4
7.870e+1, 8.276e-4
7.880e+1, 8.179e-4
7.890e+1, 8.101e-4
7.900e+1, 8.047e-4
7.910e+1, 8.016e-4
7.920e+1, 7.998e-4
7.930e+1, 7.954e-4
7.940e+1, 7.940e-4
7.950e+1, 7.939e-4
7.960e+1, 7.942e-4
7.970e+1, 7.946e-4
7.980e+1, 7.948e-4
7.990e+1, 7.944e-4
8.000e+1, 7.998e-4
8.010e+1, 8.147e-4
8.020e+1, 8.219e-4
8.030e+1, 8.262e-4
8.040e+1, 8.286e-4
8.050e+1, 8.262e-4
8.060e+1, 8.232e-4
8.070e+1, 8.198e-4
8.080e+1, 8.145e-4
8.090e+1, 8.150e-4
8.100e+1, 8.134e-4
8.110e+1, 8.125e-4
8.120e+1, 8.133e-4
8.130e+1, 8.173e-4
8.140e+1, 8.176e-4
8.150e+1, 8.183e-4
8.160e+1, 8.196e-4
8.170e+1, 8.208e-4
8.180e+1, 8.258e-4
8.190e+1, 8.288e-4
8.200e+1, 8.299e-4
8.210e+1, 8.323e-4
8.220e+1, 8.352e-4
8.230e+1, 8.338e-4
8.240e+1, 8.304e-4
8.250e+1, 8.263e-4
8.260e+1, 8.218e-4
8.270e+1, 8.205e-4
8.280e+1, 8.349e-4
8.290e+1, 8.446e-4
8.300e+1, 8.404e-4
8.310e+1, 8.331e-4
8.320e+1, 8.262e-4
8.330e+1, 8.502e-4
8.340e+1, 8.505e-4
8.350e+1, 8.374e-4
8.360e+1, 8.295e-4
8.370e+1, 8.256e-4
8.380e+1, 8.211e-4
8.390e+1, 8.177e-4
8.400e+1, 8.143e-4
8.410e+1, 8.148e-4
8.420e+1, 8.211e-4
8.430e+1, 8.270e-4
8.440e+1, 8.255e-4
8.450e+1, 8.240e-4
8.460e+1, 8.210e-4
8.470e+1, 8.193e-4
8.480e+1, 8.164e-4
8.490e+1, 8.143e-4
8.500e+1, 8.079e-4
8.510e+1, 8.062e-4
8.520e+1, 8.062e-4
8.530e+1, 8.057e-4
8.540e+1, 8.026e-4
8.550e+1, 8.038e-4
8.560e+1, 8.048e-4
8.570e+1, 8.051e-4
8.580e+1, 8.046e-4
8.590e+1, 8.019e-4
8.600e+1, 8.001e-4
8.610e+1, 7.992e-4
8.620e+1, 7.974e-4
8.630e+1, 7.960e-4
8.640e+1, 7.940e-4
8.650e+1, 7.914e-4
8.660e+1, 7.910e-4
8.670e+1, 7.929e-4
8.680e+1, 7.942e-4
8.690e+1, 7.950e-4
8.700e+1, 7.955e-4
8.710e+1, 7.943e-4
8.720e+1, 7.963e-4
8.730e+1, 8.000e-4
8.740e+1, 8.001e-4
8.750e+1, 8.275e-4
8.760e+1, 8.459e-4
8.770e+1, 8.424e-4
8.780e+1, 8.398e-4
8.790e+1, 8.416e-4
8.800e+1, 8.432e-4
8.810e+1, 8.384e-4
8.820e+1, 8.321e-4
8.830e+1, 8.268e-4
8.840e+1, 8.259e-4
8.850e+1, 8.240e-4
8.860e+1, 8.237e-4
8.870e+1, 8.316e-4
8.880e+1, 8.306e-4
8.890e+1, 8.245e-4
8.900e+1, 8.183e-4
8.910e+1, 8.144e-4
8.920e+1, 8.098e-4
8.930e+1, 8.043e-4
8.940e+1, 8.014e-4
8.950e+1, 8.019e-4
8.960e+1, 8.043e-4
8.970e+1, 8.179e-4
8.980e+1, 8.252e-4
8.990e+1, 8.238e-4
9.000e+1, 8.214e-4
