Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.0036570287101511194
0.012299999999999978,0.004633179507057995
0.011299999999999866,0.0025408214945576058
0.010299999999999976,0.003238274165391069
0.009299999999999864,0.002400765075870967
0.008299999999999974,0.0007257468968307638
0.007299999999999862,0.002679463201944379
0.006299999999999972,0.0005862563626640711
0.00529999999999986,2.7912253946337174e-05
0.0042999999999999705,-0.00025125272685603054
0.0032999999999998586,-0.0020654784978029537
0.0022999999999999687,-0.0020654784978029537
0.0012999999999998568,-0.0005303752663194022
0.00029999999999996696,-0.0024842330425630045
-0.000700000000000145,-0.0015080822456561291
-0.0017000000000000348,-0.0031816857133964674
-0.0027000000000001467,-0.0029029875873230553
-0.0037000000000000366,-0.0013678843558395041
-0.0047000000000001485,-0.0036004402581565186
-0.005700000000000038,-0.0027629311686364166
-0.00670000000000015,-0.004019194802916569
-0.00770000000000004,-0.004159251221603208
-0.008700000000000152,-0.0031816857133964674
-0.009700000000000042,-0.0038805530955297956
-0.010700000000000154,-0.0029029875873230553
-0.011700000000000044,-0.004856703892436672
-0.012700000000000156,-0.00499676031112331
-0.013700000000000045,-0.005555571274569999
-0.014700000000000157,-0.005834269400643411
-0.015700000000000047,-0.007649343998370253
-0.01670000000000016,-0.008625494795277128
-0.01770000000000005,-0.005275458437196722
-0.01870000000000016,-0.0068118349088501515
-0.01970000000000005,-0.006112967526716823
-0.020700000000000163,-0.008206740250517076
-0.021700000000000053,-0.008206740250517076
-0.022700000000000164,-0.006253023945403462
-0.023700000000000054,-0.0077879857057570265
-0.024700000000000166,-0.0077879857057570265
-0.025700000000000056,-0.008206740250517076
-0.026700000000000168,-0.009322947466110591
-0.027700000000000058,-0.0077879857057570265
-0.02870000000000017,-0.007230589453610202
-0.02970000000000006,-0.009184305758723818
-0.03070000000000017,-0.008206740250517076
-0.03170000000000006,-0.010997965645150794
-0.03270000000000017,-0.008625494795277128
-0.03370000000000006,-0.00848543837659049
-0.034700000000000175,-0.00848543837659049
-0.035700000000000065,-0.008346796669203717
-0.03670000000000018,-0.010579211100390744
-0.03770000000000007,-0.011556776608597484
-0.03870000000000018,-0.01002181484824392
-0.03970000000000007,-0.010719267519077383
-0.04070000000000018,-0.010300512974317333
-0.04170000000000007,-0.010719267519077383
-0.04270000000000018,-0.009044249340037178
-0.04370000000000007,-0.01044056939300397
-0.044700000000000184,-0.011278078482524071
-0.045700000000000074,-0.00946300388479723
-0.046700000000000186,-0.013790605751084378
-0.047700000000000076,-0.009741702010870643
-0.04870000000000019,-0.009603060303483868
-0.04970000000000008,-0.011138022063837433
-0.05070000000000019,-0.011138022063837433
-0.05170000000000008,-0.011278078482524071
-0.05270000000000019,-0.012672983824190999
-0.05370000000000008,-0.009044249340037178
-0.05470000000000019,-0.010300512974317333
-0.05570000000000008,-0.011556776608597484
-0.056700000000000195,-0.012813040242877636
-0.057700000000000085,-0.011138022063837433
-0.058700000000000196,-0.010160456555630692
-0.059700000000000086,-0.010719267519077383
-0.0607000000000002,-0.01085932393776402
-0.06170000000000009,-0.014628114840604478
-0.0627000000000002,-0.011975531153357534
-0.06370000000000009,-0.012115587572044175
-0.0647000000000002,-0.012672983824190999
-0.06570000000000009,-0.013929247458471152
-0.0667000000000002,-0.014345172580631472
-0.0677000000000001,-0.012394285698117586
-0.0687000000000002,-0.012394285698117586
-0.0697000000000001,-0.014628114840604478
-0.07070000000000021,-0.0135104929137111
-0.0717000000000001,-0.0135104929137111
-0.07270000000000021,-0.012953096661564276
-0.0737000000000001,-0.013371851206324326
-0.07470000000000021,-0.0135104929137111
-0.0757000000000001,-0.014486643710617976
-0.07670000000000021,-0.013231794787637688
-0.0777000000000001,-0.014203701450644968
-0.07870000000000021,-0.013231794787637688
-0.0797000000000001,-0.014345172580631472
-0.08070000000000022,-0.012672983824190999
-0.0817000000000001,-0.014486643710617976
-0.08270000000000022,-0.012953096661564276
-0.08370000000000011,-0.013929247458471152
-0.08470000000000022,-0.014911057100577486
-0.08570000000000011,-0.014486643710617976
-0.08670000000000022,-0.01365054933239774
-0.08770000000000011,-0.01546279450752485
-0.08870000000000022,-0.01615600304445872
-0.08970000000000011,-0.01546279450752485
-0.09070000000000022,-0.01505252823056399
-0.09170000000000011,-0.01546279450752485
-0.09270000000000023,-0.01629747417444522
-0.09370000000000012,-0.015745736767497857
-0.09470000000000023,-0.01505252823056399
-0.09570000000000012,-0.01615600304445872
-0.09670000000000023,-0.016028679027470863
-0.09770000000000012,-0.01546279450752485
-0.09870000000000023,-0.01588720789748436
-0.09970000000000012,-0.015604265637511355
-0.10070000000000023,-0.01658041643441823
-0.10170000000000012,-0.018249775768258973
-0.10270000000000024,-0.016438945304431726
-0.10370000000000013,-0.01546279450752485
-0.10470000000000024,-0.015321323377538347
-0.10570000000000013,-0.017980980621284618
-0.10670000000000024,-0.018815660288204986
-0.10770000000000013,-0.01546279450752485
-0.10870000000000024,-0.015179852247551842
-0.10970000000000013,-0.016721887564404736
-0.11070000000000024,-0.017004829824377742
-0.11170000000000013,-0.017556567231325104
-0.11270000000000002,-0.016863358694391237
-0.11370000000000013,-0.01853271802823198
-0.11470000000000002,-0.017980980621284618
-0.11570000000000014,-0.017839509491298113
-0.11670000000000003,-0.02007475334508487
-0.11770000000000014,-0.016863358694391237
-0.11870000000000003,-0.017004829824377742
-0.11970000000000014,-0.018674189158218484
-0.12070000000000003,-0.01812245175127112
-0.12170000000000014,-0.019098602548177995
-0.12270000000000003,-0.017146300954364244
-0.12370000000000014,-0.01769803836131161
-0.12470000000000003,-0.017004829824377742
-0.12570000000000014,-0.018249775768258973
-0.12670000000000003,-0.018249775768258973
-0.12770000000000015,-0.017839509491298113
-0.12870000000000004,-0.019933282215098366
-0.12970000000000015,-0.020343548492059226
-0.13070000000000004,-0.017146300954364244
-0.13170000000000015,-0.019933282215098366
-0.13270000000000004,-0.01769803836131161
-0.13370000000000015,-0.019791811085111865
-0.13470000000000004,-0.019933282215098366
-0.13570000000000015,-0.0174150961013386
-0.13670000000000004,-0.018391246898245478
-0.13770000000000016,-0.019791811085111865
-0.13870000000000005,-0.018815660288204986
-0.13970000000000016,-0.02048501962204573
-0.14070000000000005,-0.019367397695152354
-0.14170000000000016,-0.02119237527197825
-0.14270000000000005,-0.019240073678164497
-0.14370000000000016,-0.019791811085111865
-0.14470000000000005,-0.021744112678925617
-0.14570000000000016,-0.01965033995512536
-0.14670000000000005,-0.02230999719887163
-0.14770000000000016,-0.02048501962204573
-0.14870000000000005,-0.02119237527197825
-0.14970000000000017,-0.020343548492059226
-0.15070000000000006,-0.019933282215098366
-0.15170000000000017,-0.024403769922671882
